user_id,total_calls_duration,total_messages,mb_used,overage_cost,total_cost,total_calls_duration_prev_month,total_messages_prev_month,mb_used_prev_month,total_cost_prev_month,age,usd_monthly_pay,plan_ultimate,churn_status_Inactivo,age_group_Adulto,age_group_Senior,cost_group_Medio,cost_group_Alto,cost_group_Muy Alto
1273,0.0,0.0,0.0,0.0,70.0,0.2534980100179785,0.3055555555555556,0.31492955372423415,0.18589139498566676,25,70,True,False,False,False,True,False,False
1273,0.15101255893586638,0.16541353383458646,0.15116720208866039,0.0,70.0,0.2534980100179785,0.3055555555555556,0.31492955372423415,0.18589139498566676,25,70,True,False,False,False,True,False,False
1273,0.21941288102142234,0.20676691729323307,0.19070543886017505,0.0,70.0,0.2534980100179785,0.3055555555555556,0.31492955372423415,0.18589139498566676,25,70,True,False,False,False,True,False,False
1273,0.265393551464924,0.19548872180451127,0.2562552171747455,0.0,70.0,0.2534980100179785,0.3055555555555556,0.31492955372423415,0.18589139498566676,25,70,True,False,False,False,True,False,False
1274,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,53,70,True,False,False,True,True,False,False
1274,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,53,70,True,False,False,True,True,False,False
1274,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,53,70,True,False,False,True,True,False,False
1274,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,53,70,True,False,False,True,True,False,False
1274,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,53,70,True,False,False,True,True,False,False
1274,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,53,70,True,False,False,True,True,False,False
1274,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,53,70,True,False,False,True,True,False,False
1274,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,53,70,True,False,False,True,True,False,False
1274,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,53,70,True,False,False,True,True,False,False
1274,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,53,70,True,False,False,True,True,False,False
1274,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,53,70,True,False,False,True,True,False,False
1274,0.22431744795679492,0.06390977443609022,0.24454661174238448,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,53,70,True,False,False,True,True,False,False
1275,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,33,70,True,False,True,False,True,False,False
1275,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,33,70,True,False,True,False,True,False,False
1275,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,33,70,True,False,True,False,True,False,False
1275,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,33,70,True,False,True,False,True,False,False
1275,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,33,70,True,False,True,False,True,False,False
1275,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,33,70,True,False,True,False,True,False,False
1275,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,33,70,True,False,True,False,True,False,False
1275,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,33,70,True,False,True,False,True,False,False
1275,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,33,70,True,False,True,False,True,False,False
1275,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,33,70,True,False,True,False,True,False,False
1275,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,33,70,True,False,True,False,True,False,False
1275,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.18589139498566676,33,70,True,False,True,False,True,False,False
1276,0.0,0.0,0.0,0.0,20.0,0.31963335380867575,0.10555555555555557,0.25420190028121703,0.0,20,20,False,False,False,False,False,False,False
1276,0.0,0.0,0.0,0.0,20.0,0.31963335380867575,0.10555555555555557,0.25420190028121703,0.0,20,20,False,False,False,False,False,False,False
1276,0.0,0.0,0.0,0.0,20.0,0.31963335380867575,0.10555555555555557,0.25420190028121703,0.0,20,20,False,False,False,False,False,False,False
1276,0.0,0.0,0.0,0.0,20.0,0.31963335380867575,0.10555555555555557,0.25420190028121703,0.0,20,20,False,False,False,False,False,False,False
1276,0.0,0.0,0.0,0.0,20.0,0.31963335380867575,0.10555555555555557,0.25420190028121703,0.0,20,20,False,False,False,False,False,False,False
1276,0.0,0.0,0.0,0.0,20.0,0.31963335380867575,0.10555555555555557,0.25420190028121703,0.0,20,20,False,False,False,False,False,False,False
1276,0.0,0.0,0.0,0.0,20.0,0.31963335380867575,0.10555555555555557,0.25420190028121703,0.0,20,20,False,False,False,False,False,False,False
1276,0.0,0.0,0.0,0.0,20.0,0.31963335380867575,0.10555555555555557,0.25420190028121703,0.0,20,20,False,False,False,False,False,False,False
1276,0.10983117608622307,0.03759398496240601,0.1353490031733393,0.0,20.0,0.31963335380867575,0.10555555555555557,0.25420190028121703,0.0,20,20,False,False,False,False,False,False,False
1276,0.2919876690634544,0.08646616541353383,0.24108933692308324,0.031195198743798523,37.00048828124999,0.31963335380867575,0.10555555555555557,0.25420190028121703,0.0,20,20,False,False,False,False,False,False,False
1276,0.27665572216810425,0.07142857142857142,0.15393183770446991,0.0,20.0,0.31963335380867575,0.10555555555555557,0.25420190028121703,0.0,20,20,False,False,False,False,False,False,False
1276,0.2481923566380475,0.09022556390977443,0.27487668047480684,0.07414094441826799,60.40468749999999,0.31963335380867575,0.10555555555555557,0.25420190028121703,0.0,20,20,False,False,False,False,False,False,False
1277,0.0,0.0,0.0,0.0,20.0,0.5636485444633912,0.0,0.5748100405586718,0.338728250162183,25,20,False,False,False,False,False,True,False
1277,0.0,0.0,0.0,0.0,20.0,0.5636485444633912,0.0,0.5748100405586718,0.338728250162183,25,20,False,False,False,False,False,True,False
1277,0.0,0.0,0.0,0.0,20.0,0.5636485444633912,0.0,0.5748100405586718,0.338728250162183,25,20,False,False,False,False,False,True,False
1277,0.19399109764882272,0.0,0.13976945955955594,0.0,20.0,0.5636485444633912,0.0,0.5748100405586718,0.338728250162183,25,20,False,False,False,False,False,True,False
1277,0.504244701806755,0.0,0.3247866007233167,0.13757945470968214,94.97685546875002,0.5636485444633912,0.0,0.5748100405586718,0.338728250162183,25,20,False,False,False,False,False,True,False
1277,0.44696362807882056,0.0,0.3049725799182001,0.11239464262220514,81.25185546875,0.5636485444633912,0.0,0.5748100405586718,0.338728250162183,25,20,False,False,False,False,False,True,False
1277,0.4813807018022017,0.0,0.3289862810068124,0.14291750092491615,97.8859375,0.5636485444633912,0.0,0.5748100405586718,0.338728250162183,25,20,False,False,False,False,False,True,False
1277,0.44763358272138737,0.0,0.3728905555338603,0.19872247431603968,128.298046875,0.5636485444633912,0.0,0.5748100405586718,0.338728250162183,25,20,False,False,False,False,False,True,False
1277,0.5462289685023265,0.0,0.2416292938026626,0.031881516411539905,37.374511718750014,0.5636485444633912,0.0,0.5748100405586718,0.338728250162183,25,20,False,False,False,False,False,True,False
1277,0.5356282641562772,0.0,0.2852492098372531,0.08732505305701482,67.5896484375,0.5636485444633912,0.0,0.5748100405586718,0.338728250162183,25,20,False,False,False,False,False,True,False
1277,0.4878608357338699,0.0,0.34807594190402336,0.16718160800538137,111.1091796875,0.5636485444633912,0.0,0.5748100405586718,0.338728250162183,25,20,False,False,False,False,False,True,False
1277,0.48610360744384096,0.0,0.2953004437092134,0.10010077580417351,74.55205078125002,0.5636485444633912,0.0,0.5748100405586718,0.338728250162183,25,20,False,False,False,False,False,True,False
1278,0.0,0.0,0.0,0.0,20.0,0.24393045835188007,0.17777777777777778,0.3442123047760333,0.0,39,20,False,False,True,False,False,False,False
1278,0.0,0.0,0.0,0.0,20.0,0.24393045835188007,0.17777777777777778,0.3442123047760333,0.0,39,20,False,False,True,False,False,False,False
1278,0.0,0.0,0.0,0.0,20.0,0.24393045835188007,0.17777777777777778,0.3442123047760333,0.0,39,20,False,False,True,False,False,False,False
1278,0.0,0.0,0.0,0.0,20.0,0.24393045835188007,0.17777777777777778,0.3442123047760333,0.0,39,20,False,False,True,False,False,False,False
1278,0.0,0.0,0.0,0.0,20.0,0.24393045835188007,0.17777777777777778,0.3442123047760333,0.0,39,20,False,False,True,False,False,False,False
1278,0.0,0.0,0.0,0.0,20.0,0.24393045835188007,0.17777777777777778,0.3442123047760333,0.0,39,20,False,False,True,False,False,False,False
1278,0.0,0.0,0.0,0.0,20.0,0.24393045835188007,0.17777777777777778,0.3442123047760333,0.0,39,20,False,False,True,False,False,False,False
1278,0.0,0.0,0.0,0.0,20.0,0.24393045835188007,0.17777777777777778,0.3442123047760333,0.0,39,20,False,False,True,False,False,False,False
1278,0.0,0.0,0.0,0.0,20.0,0.24393045835188007,0.17777777777777778,0.3442123047760333,0.0,39,20,False,False,True,False,False,False,False
1278,0.0,0.0,0.0,0.0,20.0,0.24393045835188007,0.17777777777777778,0.3442123047760333,0.0,39,20,False,False,True,False,False,False,False
1278,0.21113177429702995,0.12030075187969924,0.20843759458937833,0.0,20.0,0.24393045835188007,0.17777777777777778,0.3442123047760333,0.0,39,20,False,False,True,False,False,False,False
1278,0.2523202459094893,0.09022556390977443,0.32740038676702443,0.14090173396814792,96.78740234375,0.24393045835188007,0.17777777777777778,0.3442123047760333,0.0,39,20,False,False,True,False,False,False,False
1279,0.0,0.0,0.0,0.0,70.0,0.32166664746125523,0.11666666666666668,0.3225516784901679,0.18589139498566676,27,70,True,False,False,False,True,False,False
1279,0.0,0.0,0.0,0.0,70.0,0.32166664746125523,0.11666666666666668,0.3225516784901679,0.18589139498566676,27,70,True,False,False,False,True,False,False
1279,0.0,0.0,0.0,0.0,70.0,0.32166664746125523,0.11666666666666668,0.3225516784901679,0.18589139498566676,27,70,True,False,False,False,True,False,False
1279,0.0,0.0,0.0,0.0,70.0,0.32166664746125523,0.11666666666666668,0.3225516784901679,0.18589139498566676,27,70,True,False,False,False,True,False,False
1279,0.0,0.0,0.0,0.0,70.0,0.32166664746125523,0.11666666666666668,0.3225516784901679,0.18589139498566676,27,70,True,False,False,False,True,False,False
1279,0.0,0.0,0.0,0.0,70.0,0.32166664746125523,0.11666666666666668,0.3225516784901679,0.18589139498566676,27,70,True,False,False,False,True,False,False
1279,0.0,0.0,0.0,0.0,70.0,0.32166664746125523,0.11666666666666668,0.3225516784901679,0.18589139498566676,27,70,True,False,False,False,True,False,False
1279,0.0,0.0,0.0,0.0,70.0,0.32166664746125523,0.11666666666666668,0.3225516784901679,0.18589139498566676,27,70,True,False,False,False,True,False,False
1279,0.0,0.0,0.0,0.0,70.0,0.32166664746125523,0.11666666666666668,0.3225516784901679,0.18589139498566676,27,70,True,False,False,False,True,False,False
1279,0.3054265856811524,0.08646616541353383,0.17673535867446372,0.0,70.0,0.32166664746125523,0.11666666666666668,0.3225516784901679,0.18589139498566676,27,70,True,False,False,False,True,False,False
1279,0.2784156208680719,0.07894736842105263,0.19532101282376446,0.0,70.0,0.32166664746125523,0.11666666666666668,0.3225516784901679,0.18589139498566676,27,70,True,False,False,False,True,False,False
1279,0.31679572159013053,0.07142857142857142,0.22021584459054144,0.0,70.0,0.32166664746125523,0.11666666666666668,0.3225516784901679,0.18589139498566676,27,70,True,False,False,False,True,False,False
1280,0.0,0.0,0.0,0.0,20.0,0.33837733636858763,0.27222222222222225,0.27042513617921526,0.0,29,20,False,False,False,False,False,False,False
1280,0.0,0.0,0.0,0.0,20.0,0.33837733636858763,0.27222222222222225,0.27042513617921526,0.0,29,20,False,False,False,False,False,False,False
1280,0.0,0.0,0.0,0.0,20.0,0.33837733636858763,0.27222222222222225,0.27042513617921526,0.0,29,20,False,False,False,False,False,False,False
1280,0.0,0.0,0.0,0.0,20.0,0.33837733636858763,0.27222222222222225,0.27042513617921526,0.0,29,20,False,False,False,False,False,False,False
1280,0.0,0.0,0.0,0.0,20.0,0.33837733636858763,0.27222222222222225,0.27042513617921526,0.0,29,20,False,False,False,False,False,False,False
1280,0.043463657766533575,0.041353383458646614,0.06854026534580715,0.0,20.0,0.33837733636858763,0.27222222222222225,0.27042513617921526,0.0,29,20,False,False,False,False,False,False,False
1280,0.3181152859694517,0.13909774436090225,0.23792741710710283,0.027176208495207833,34.81025390625,0.33837733636858763,0.27222222222222225,0.27042513617921526,0.0,29,20,False,False,False,False,False,False,False
1280,0.2464712698628725,0.24436090225563908,0.15363563681569808,0.0008257315438517029,20.45,0.33837733636858763,0.27222222222222225,0.27042513617921526,0.0,29,20,False,False,False,False,False,False,False
1280,0.28946444899211277,0.11654135338345864,0.2589335724745491,0.05387629530812099,49.36103515625,0.33837733636858763,0.27222222222222225,0.27042513617921526,0.0,29,20,False,False,False,False,False,False,False
1280,0.3898308854917278,0.21052631578947367,0.23379484373605616,0.02225375181914499,32.12765624999999,0.33837733636858763,0.27222222222222225,0.27042513617921526,0.0,29,20,False,False,False,False,False,False,False
1280,0.29287940461434464,0.18421052631578946,0.163755810351918,0.0,20.0,0.33837733636858763,0.27222222222222225,0.27042513617921526,0.0,29,20,False,False,False,False,False,False,False
1280,0.4223272778867347,0.20676691729323307,0.25072524103858385,0.043718256239908854,43.8251953125,0.33837733636858763,0.27222222222222225,0.27042513617921526,0.0,29,20,False,False,False,False,False,False,False
1281,0.0,0.0,0.0,0.0,20.0,0.5248672100202556,0.25,0.1651688524487115,0.0,39,20,False,True,True,False,False,False,False
1281,0.0,0.0,0.0,0.0,20.0,0.5248672100202556,0.25,0.1651688524487115,0.0,39,20,False,True,True,False,False,False,False
1281,0.0,0.0,0.0,0.0,20.0,0.5248672100202556,0.25,0.1651688524487115,0.0,39,20,False,True,True,False,False,False,False
1281,0.0,0.0,0.0,0.0,20.0,0.5248672100202556,0.25,0.1651688524487115,0.0,39,20,False,True,True,False,False,False,False
1281,0.0,0.0,0.0,0.0,20.0,0.5248672100202556,0.25,0.1651688524487115,0.0,39,20,False,True,True,False,False,False,False
1281,0.0,0.0,0.0,0.0,20.0,0.5248672100202556,0.25,0.1651688524487115,0.0,39,20,False,True,True,False,False,False,False
1281,0.08912971582719284,0.045112781954887216,0.045631149675342125,0.0,20.0,0.5248672100202556,0.25,0.1651688524487115,0.0,39,20,False,True,True,False,False,False,False
1281,0.4579890246326916,0.16165413533834588,0.12202517947222108,0.0,20.0,0.5248672100202556,0.25,0.1651688524487115,0.0,39,20,False,True,True,False,False,False,False
1281,0.4132585251639827,0.20676691729323307,0.13239756785375884,0.0002752438479505688,20.15,0.5248672100202556,0.25,0.1651688524487115,0.0,39,20,False,True,True,False,False,False,False
1281,0.3120004128345194,0.12781954887218044,0.13806796097479276,0.0,20.0,0.5248672100202556,0.25,0.1651688524487115,0.0,39,20,False,True,True,False,False,False,False
1281,0.45429400686834864,0.16917293233082706,0.10001791867347118,0.0,20.0,0.5248672100202556,0.25,0.1651688524487115,0.0,39,20,False,True,True,False,False,False,False
1281,0.42818371229339497,0.14285714285714285,0.11516829102519768,0.0,20.0,0.5248672100202556,0.25,0.1651688524487115,0.0,39,20,False,True,True,False,False,False,False
1282,0.0,0.0,0.0,0.0,70.0,0.3169766476923424,0.0,0.4026597697601006,0.18589139498566676,61,70,True,False,False,True,True,False,False
1282,0.0,0.0,0.0,0.0,70.0,0.3169766476923424,0.0,0.4026597697601006,0.18589139498566676,61,70,True,False,False,True,True,False,False
1282,0.0,0.0,0.0,0.0,70.0,0.3169766476923424,0.0,0.4026597697601006,0.18589139498566676,61,70,True,False,False,True,True,False,False
1282,0.0,0.0,0.0,0.0,70.0,0.3169766476923424,0.0,0.4026597697601006,0.18589139498566676,61,70,True,False,False,True,True,False,False
1282,0.0,0.0,0.0,0.0,70.0,0.3169766476923424,0.0,0.4026597697601006,0.18589139498566676,61,70,True,False,False,True,True,False,False
1282,0.0,0.0,0.0,0.0,70.0,0.3169766476923424,0.0,0.4026597697601006,0.18589139498566676,61,70,True,False,False,True,True,False,False
1282,0.0,0.0,0.0,0.0,70.0,0.3169766476923424,0.0,0.4026597697601006,0.18589139498566676,61,70,True,False,False,True,True,False,False
1282,0.0,0.0,0.0,0.0,70.0,0.3169766476923424,0.0,0.4026597697601006,0.18589139498566676,61,70,True,False,False,True,True,False,False
1282,0.0,0.0,0.0,0.0,70.0,0.3169766476923424,0.0,0.4026597697601006,0.18589139498566676,61,70,True,False,False,True,True,False,False
1282,0.0,0.0,0.0,0.0,70.0,0.3169766476923424,0.0,0.4026597697601006,0.18589139498566676,61,70,True,False,False,True,True,False,False
1282,0.2743562345193823,0.0,0.24383042872717223,0.0,70.0,0.3169766476923424,0.0,0.4026597697601006,0.18589139498566676,61,70,True,False,False,True,True,False,False
1282,0.3309954798515623,0.0,0.34522136046858676,0.0,70.0,0.3169766476923424,0.0,0.4026597697601006,0.18589139498566676,61,70,True,False,False,True,True,False,False
1283,0.0,0.0,0.0,0.0,70.0,0.06587647215572867,0.061111111111111116,0.08135737565534468,0.18589139498566676,38,70,True,False,True,False,True,False,False
1283,0.0,0.0,0.0,0.0,70.0,0.06587647215572867,0.061111111111111116,0.08135737565534468,0.18589139498566676,38,70,True,False,True,False,True,False,False
1283,0.0,0.0,0.0,0.0,70.0,0.06587647215572867,0.061111111111111116,0.08135737565534468,0.18589139498566676,38,70,True,False,True,False,True,False,False
1283,0.0,0.0,0.0,0.0,70.0,0.06587647215572867,0.061111111111111116,0.08135737565534468,0.18589139498566676,38,70,True,False,True,False,True,False,False
1283,0.0,0.0,0.0,0.0,70.0,0.06587647215572867,0.061111111111111116,0.08135737565534468,0.18589139498566676,38,70,True,False,True,False,True,False,False
1283,0.0,0.0,0.0,0.0,70.0,0.06587647215572867,0.061111111111111116,0.08135737565534468,0.18589139498566676,38,70,True,False,True,False,True,False,False
1283,0.0,0.0,0.0,0.0,70.0,0.06587647215572867,0.061111111111111116,0.08135737565534468,0.18589139498566676,38,70,True,False,True,False,True,False,False
1283,0.0,0.0,0.0,0.0,70.0,0.06587647215572867,0.061111111111111116,0.08135737565534468,0.18589139498566676,38,70,True,False,True,False,True,False,False
1283,0.0,0.0,0.0,0.0,70.0,0.06587647215572867,0.061111111111111116,0.08135737565534468,0.18589139498566676,38,70,True,False,True,False,True,False,False
1283,0.0,0.0,0.0,0.0,70.0,0.06587647215572867,0.061111111111111116,0.08135737565534468,0.18589139498566676,38,70,True,False,True,False,True,False,False
